Cost,Purchases,Importance,Discount,Weight (gram),Late,Reorder_purchases,Shipment_Flight,Shipment_Road,Shipment_Ship,Warehouse_A,Warehouse_B,Warehouse_C,Warehouse_D,Warehouse_F
0.7803738317757009,0.125,1,0.0,0.6255661066471877,1.0,1,0,0,1,0,0,0,1,0
0.5,1.0,1,0.09375,0.7181884587289993,1.0,1,0,0,1,0,0,0,0,1
0.7943925233644858,0.625,1,0.140625,0.7158509861212564,0.0,1,0,0,1,1,0,0,0,0
0.43457943925233644,0.125,1,0.125,0.6303871439006574,0.0,1,0,0,1,0,1,0,0,0
0.6822429906542057,0.75,1,0.109375,0.6428049671292915,0.0,1,0,0,1,0,0,1,0,0
0.7897196261682243,0.25,1,0.03125,0.4556610664718773,1.0,1,0,0,1,0,0,0,0,1
0.19626168224299068,1.0,0,0.0,0.689554419284149,1.0,1,0,0,1,0,0,0,1,0
0.8037383177570093,0.125,0,0.125,0.45536888239590945,1.0,1,0,0,1,0,0,0,0,1
0.5373831775700935,0.625,2,0.125,0.6794740686632579,1.0,1,0,0,1,1,0,0,0,0
0.19158878504672894,0.75,0,0.078125,0.729145361577794,1.0,1,0,0,1,0,1,0,0,0
0.6448598130841122,0.375,0,0.015625,0.012563915266617959,1.0,1,0,0,1,0,0,1,0,0
0.6822429906542057,0.375,0,0.0,0.08327246165084001,1.0,1,0,0,1,0,0,0,0,1
0.9859813084112149,0.25,0,0.109375,0.08035062089116143,0.0,1,0,0,1,0,0,0,1,0
0.7663551401869159,0.25,0,0.078125,0.11176040905770637,0.0,1,0,0,1,0,0,0,0,1
0.6682242990654205,0.375,0,0.078125,0.0347699050401753,0.0,1,0,0,1,1,0,0,0,0
0.9766355140186916,0.25,0,0.125,0.0826880934989043,0.0,1,0,0,1,0,1,0,0,0
0.7383177570093459,0.5,0,0.0625,0.12914536157779402,0.0,1,0,0,1,0,0,1,0,0
0.7570093457943924,0.375,0,0.140625,0.03214024835646456,1.0,1,0,0,1,0,0,0,0,1
0.7990654205607476,0.5,0,0.109375,0.061358655953250546,1.0,1,0,0,1,0,0,0,1,0
0.7009345794392524,0.375,0,0.09375,0.019430241051862668,0.0,1,0,0,1,0,0,0,0,1
0.7009345794392524,0.375,0,0.0,0.09817384952520086,1.0,1,0,0,1,1,0,0,0,0
0.7710280373831776,0.375,1,0.015625,0.10065741417092769,1.0,1,0,0,1,0,1,0,0,0
0.6682242990654205,0.375,0,0.078125,0.12943754565376184,1.0,1,0,0,1,0,0,1,0,0
0.6962616822429907,0.375,0,0.0625,0.05551497443389336,1.0,1,0,0,1,0,0,0,0,1
0.6588785046728972,0.375,1,0.109375,0.02176771365960556,1.0,1,0,0,1,0,0,0,1,0
0.9859813084112149,0.25,0,0.0,0.08590211833455078,1.0,1,0,0,1,0,0,0,0,1
0.7289719626168224,0.375,0,0.015625,0.12359386413440468,1.0,1,0,0,1,1,0,0,0,0
0.602803738317757,0.375,0,0.0625,0.002045288531775019,0.0,1,0,0,1,0,1,0,0,0
0.7570093457943924,0.25,0,0.125,0.015047479912344786,0.0,1,0,0,1,0,0,1,0,0
0.7383177570093459,0.25,1,0.078125,0.07158509861212564,1.0,1,0,0,1,0,0,0,0,1
0.6355140186915887,0.375,0,0.078125,0.062235208181154134,0.0,1,0,0,1,0,0,0,1,0
0.7429906542056074,0.25,1,0.109375,0.012710007304601895,1.0,1,0,0,1,0,0,0,0,1
0.6495327102803737,0.375,0,0.046875,0.14448502556610662,0.0,1,0,0,1,1,0,0,0,0
0.8084112149532711,0.25,1,0.046875,0.017092768444119805,1.0,1,0,0,1,0,1,0,0,0
0.5373831775700935,0.125,1,0.0,0.5680058436815194,1.0,1,0,0,1,0,0,1,0,0
0.46261682242990654,0.0,1,0.140625,0.4426588750913075,0.0,0,0,0,1,0,0,0,0,1
0.5233644859813084,0.0,0,0.0,0.443827611395179,0.0,0,0,0,1,0,0,0,1,0
0.3738317757009346,0.0,1,0.109375,0.6714390065741417,1.0,0,0,0,1,0,0,0,0,1
0.7570093457943924,0.125,1,0.109375,0.6856099342585829,0.0,1,0,0,1,1,0,0,0,0
0.5981308411214953,0.125,1,0.078125,0.5921110299488678,1.0,1,0,0,1,0,1,0,0,0
0.7803738317757009,0.125,1,0.03125,0.5370343316289262,0.0,1,0,0,1,0,0,1,0,0
0.5,1.0,1,0.0,0.5836376917457998,0.0,1,0,0,1,0,0,0,0,1
0.7943925233644858,0.625,1,0.03125,0.6823959094229365,1.0,1,0,0,1,0,0,0,1,0
0.43457943925233644,0.125,1,0.03125,0.5932797662527393,0.0,1,0,0,1,0,0,0,0,1
0.6822429906542057,0.75,1,0.046875,0.5758948137326516,0.0,1,0,0,1,1,0,0,0,0
0.7897196261682243,0.25,1,0.140625,0.5221329437545654,1.0,1,0,0,1,0,1,0,0,0
0.19626168224299068,1.0,0,0.046875,0.5105916727538349,1.0,1,0,0,1,0,0,1,0,0
0.8037383177570093,0.125,0,0.140625,0.7300219138056976,0.0,1,0,0,1,0,0,0,0,1
0.5373831775700935,0.625,2,0.046875,0.5076698319941563,1.0,1,0,0,1,0,0,0,1,0
0.19158878504672894,0.75,0,0.125,0.4927684441197955,1.0,1,0,0,1,0,0,0,0,1
0.6448598130841122,0.375,0,0.03125,0.06837107377647919,1.0,1,0,0,1,1,0,0,0,0
0.6822429906542057,0.375,0,0.109375,0.1189189189189189,0.0,1,0,0,1,0,1,0,0,0
0.9859813084112149,0.25,0,0.046875,0.05405405405405406,1.0,1,0,0,1,0,0,1,0,0
0.7663551401869159,0.25,0,0.0,0.11307523739956174,0.0,1,0,0,1,0,0,0,0,1
0.6682242990654205,0.375,0,0.078125,0.048940832724616495,0.0,1,0,0,1,0,0,0,1,0
0.9766355140186916,0.25,0,0.015625,0.028487947406866332,0.0,1,0,0,1,0,0,0,0,1
0.7383177570093459,0.5,0,0.0,0.0029218407596786067,0.0,1,0,0,1,1,0,0,0,0
0.7570093457943924,0.375,0,0.078125,0.1060628195763331,0.0,1,0,0,1,0,1,0,0,0
0.7990654205607476,0.5,0,0.03125,0.11716581446311178,0.0,1,0,0,1,0,0,1,0,0
0.7009345794392524,0.375,0,0.015625,0.0033601168736303866,1.0,1,0,0,1,0,0,0,0,1
0.7009345794392524,0.375,0,0.0625,0.05756026296566838,0.0,1,0,0,1,0,0,0,1,0
0.7710280373831776,0.375,1,0.015625,0.12096420745069394,0.0,1,0,0,1,0,0,0,0,1
0.6682242990654205,0.375,0,0.140625,0.11439006574141711,0.0,1,0,0,1,1,0,0,0,0
0.6962616822429907,0.375,0,0.140625,0.042074506939371814,1.0,1,0,0,1,0,1,0,0,0
0.6588785046728972,0.375,1,0.046875,0.0826880934989043,0.0,1,0,0,1,0,0,1,0,0
0.9859813084112149,0.25,0,0.015625,0.14346238130021913,0.0,1,0,0,1,0,0,0,0,1
0.7289719626168224,0.375,0,0.046875,0.04485025566106646,0.0,1,0,0,1,0,0,0,1,0
0.602803738317757,0.375,0,0.078125,0.14594594594594593,0.0,1,0,0,1,0,0,0,0,1
0.8644859813084113,0.25,1,0.109375,0.12899926953981009,0.0,1,0,0,1,1,0,0,0,0
0.8084112149532711,0.25,1,0.09375,0.0362308254200146,1.0,1,0,0,1,0,1,0,0,0
0.8177570093457943,0.375,1,0.03125,0.047772096420745064,0.0,1,0,1,0,0,0,1,0,0
0.6682242990654205,0.375,1,0.078125,0.04514243973703433,1.0,1,0,1,0,0,0,0,0,1
0.9906542056074766,0.25,1,0.0,0.06953981008035062,1.0,1,0,1,0,0,0,0,1,0
0.7476635514018691,0.25,0,0.09375,0.05420014609203799,1.0,1,0,1,0,0,0,0,0,1
0.7242990654205607,0.375,1,0.09375,0.01008035062089116,1.0,1,0,1,0,1,0,0,0,0
0.8130841121495326,0.375,1,0.125,0.1114682249817385,1.0,1,0,1,0,0,1,0,0,0
0.9018691588785047,0.25,0,0.0,0.09569028487947406,0.0,1,0,1,0,0,0,1,0,0
0.7336448598130841,0.25,1,0.078125,0.14024835646457265,0.0,1,0,1,0,0,0,0,0,1
0.9766355140186916,0.25,1,0.0625,0.028780131482834176,0.0,1,0,1,0,0,0,0,1,0
0.5747663551401868,0.5,0,0.015625,0.12213294375456538,0.0,1,0,1,0,0,0,0,0,1
0.630841121495327,0.375,1,0.140625,0.02089116143170197,0.0,1,0,1,0,1,0,0,0,0
0.9439252336448597,0.25,1,0.109375,0.06369612856099341,1.0,1,0,1,0,0,1,0,0,0
0.8691588785046728,0.25,0,0.046875,0.004967129291453626,0.0,1,0,1,0,0,0,1,0,0
0.6728971962616822,0.375,0,0.046875,0.05668371073776479,0.0,1,0,1,0,0,0,0,0,1
0.5934579439252335,0.375,1,0.078125,0.12885317750182615,0.0,1,0,1,0,0,0,0,1,0
0.6074766355140188,0.375,0,0.125,0.07728268809349889,0.0,1,0,1,0,0,0,0,0,1
0.7336448598130841,0.375,0,0.046875,0.07027027027027027,0.0,1,0,1,0,1,0,0,0,0
0.7149532710280374,0.25,0,0.015625,0.07523739956172387,0.0,1,0,1,0,0,1,0,0,0
0.925233644859813,0.25,1,0.0625,0.025273922571219853,0.0,1,0,1,0,0,0,1,0,0
0.602803738317757,0.375,0,0.015625,0.11848064280496715,0.0,1,0,1,0,0,0,0,0,1
0.7336448598130841,0.25,0,0.015625,0.13031409788166545,1.0,1,0,1,0,0,0,0,1,0
0.6542056074766355,0.375,1,0.140625,0.14024835646457265,0.0,1,0,1,0,0,0,0,0,1
0.8785046728971962,0.25,0,0.0,0.012271731190650115,1.0,1,1,0,0,1,0,0,0,0
0.6915887850467289,0.375,0,0.0,0.12768444119795472,1.0,1,1,0,0,0,1,0,0,0
0.8084112149532711,0.25,0,0.046875,0.1383491599707816,1.0,1,1,0,0,0,0,1,0,0
0.9906542056074766,0.25,0,0.09375,0.011249086924762591,0.0,1,1,0,0,0,0,0,0,1
0.8130841121495326,0.25,0,0.140625,0.10182615047479912,0.0,1,1,0,0,0,0,0,1,0
0.663551401869159,0.375,0,0.0,0.12710007304601897,1.0,1,1,0,0,0,0,0,0,1
0.9299065420560747,0.125,0,0.015625,0.10109569028487947,0.0,1,1,0,0,1,0,0,0,0
0.9999999999999999,0.125,0,0.0,0.08005843681519356,1.0,1,1,0,0,0,1,0,0,0
0.9065420560747662,0.25,1,0.0,0.01607012417823228,0.0,1,1,0,0,0,0,1,0,0
0.897196261682243,0.25,2,0.046875,0.04674945215485757,0.0,1,1,0,0,0,0,0,0,1
0.9485981308411214,0.25,0,0.015625,0.027903579254930616,0.0,1,1,0,0,0,0,0,1,0
0.6869158878504672,0.25,0,0.078125,0.13104455807158508,1.0,1,1,0,0,0,0,0,0,1
0.6214953271028038,0.375,0,0.0,0.028487947406866332,0.0,1,1,0,0,1,0,0,0,0
0.897196261682243,0.25,1,0.125,0.059021183345507655,1.0,1,1,0,0,0,1,0,0,0
0.8411214953271028,0.25,0,0.078125,0.09773557341124908,1.0,1,1,0,0,0,0,1,0,0
0.8130841121495326,0.25,1,0.0625,0.10723155588020453,0.0,1,1,0,0,0,0,0,0,1
0.7009345794392524,0.375,1,0.140625,0.09422936449963476,1.0,1,1,0,0,0,0,0,1,0
0.8084112149532711,0.375,0,0.0625,0.10825420014609202,0.0,1,1,0,0,0,0,0,0,1
0.677570093457944,0.375,0,0.015625,0.12169466764061357,1.0,1,1,0,0,1,0,0,0,0
0.7102803738317757,0.375,1,0.015625,0.09495982468955441,0.0,1,1,0,0,0,1,0,0,0
0.8177570093457943,0.25,1,0.03125,0.09276844411979546,0.0,1,1,0,0,0,0,1,0,0
0.7196261682242991,0.375,1,0.078125,0.09656683710737765,0.0,1,1,0,0,0,0,0,0,1
0.6214953271028038,0.375,1,0.015625,0.1422936449963477,1.0,1,0,0,1,0,0,0,1,0
0.9345794392523364,0.25,0,0.046875,0.05712198685171657,0.0,1,0,0,1,0,0,0,0,1
0.9859813084112149,0.25,0,0.03125,0.14258582907231557,0.0,1,0,0,1,1,0,0,0,0
0.7570093457943924,0.25,0,0.03125,0.07027027027027027,0.0,1,0,0,1,0,1,0,0,0
0.7429906542056074,0.25,1,0.03125,0.051716581446311166,0.0,1,0,0,1,0,0,1,0,0
0.3130841121495327,0.125,1,0.0,0.12198685171658144,0.0,1,0,0,1,0,0,0,0,1
0.7897196261682243,0.5,0,0.046875,0.13674214755295835,1.0,1,0,0,1,0,0,0,1,0
0.8084112149532711,0.375,0,0.015625,0.03973703433162892,1.0,1,0,0,1,0,0,0,0,1
0.8271028037383178,0.375,0,0.109375,0.10883856829802777,1.0,1,0,0,1,1,0,0,0,0
0.7523364485981309,0.375,0,0.0625,0.095836376917458,0.0,1,0,0,1,0,1,0,0,0
0.7570093457943924,0.25,1,0.125,0.13484295105916724,0.0,1,0,0,1,0,0,1,0,0
0.20560747663551404,0.375,1,0.078125,0.12008765522279033,0.0,1,0,0,1,0,0,0,0,1
0.8037383177570093,0.375,1,0.015625,0.008765522279035792,1.0,1,0,0,1,0,0,0,1,0
0.8551401869158878,0.25,0,0.0625,0.03506208911614317,0.0,1,0,0,1,0,0,0,0,1
0.602803738317757,0.375,1,0.03125,0.03257852447041637,0.0,1,0,0,1,1,0,0,0,0
0.9345794392523364,0.25,1,0.0625,0.11409788166544924,1.0,1,0,0,1,0,1,0,0,0
0.30841121495327106,0.25,0,0.078125,0.1412710007304602,0.0,1,0,0,1,0,0,1,0,0
0.5233644859813084,0.125,1,0.09375,0.5148283418553689,1.0,1,0,0,1,0,0,0,0,1
0.4158878504672897,0.0,1,0.03125,0.6362308254200146,0.0,0,0,0,1,0,0,0,1,0
0.8130841121495326,0.0,1,0.078125,0.6165084002921841,0.0,0,0,0,1,0,0,0,0,1
0.7943925233644858,0.125,0,0.109375,0.5219868517165814,0.0,1,0,0,1,1,0,0,0,0
0.2429906542056075,0.0,0,0.015625,0.5671292914536158,1.0,0,0,0,1,0,1,0,0,0
0.49065420560747663,0.125,0,0.0,0.7154127100073046,1.0,1,0,0,1,0,0,1,0,0
0.35046728971962615,0.0,1,0.0,0.6889700511322133,0.0,0,0,0,1,0,0,0,0,1
0.6542056074766355,0.125,0,0.0,0.5479912344777209,0.0,1,0,0,1,0,0,0,1,0
0.5794392523364486,0.125,0,0.046875,0.6750913075237399,0.0,1,0,0,1,0,0,0,0,1
0.3037383177570093,0.25,0,0.125,0.5422936449963477,1.0,1,0,0,1,1,0,0,0,0
0.677570093457944,0.125,0,0.09375,0.6341855368882395,0.0,1,0,0,1,0,1,0,0,0
0.5233644859813084,0.0,0,0.125,0.5212563915266618,0.0,0,0,0,1,0,0,1,0,0
0.25233644859813087,0.125,1,0.03125,0.6933528122717312,0.0,1,0,0,1,0,0,0,0,1
0.6401869158878505,0.0,1,0.03125,0.5474068663257853,0.0,0,0,0,1,0,0,0,1,0
0.009345794392523366,0.375,1,0.140625,0.49189189189189186,0.0,1,0,0,1,0,0,0,0,1
0.8177570093457943,0.375,0,0.0625,0.566691015339664,0.0,1,0,0,1,1,0,0,0,0
0.7056074766355139,0.125,0,0.046875,0.5383491599707816,1.0,1,0,0,1,0,1,0,0,0
0.5700934579439253,0.25,0,0.046875,0.6324324324324324,0.0,1,0,0,1,0,0,1,0,0
0.4018691588785047,0.25,1,0.0625,0.5506208911614316,1.0,1,0,0,1,0,0,0,0,1
0.7710280373831776,0.0,1,0.046875,0.7195032870708546,1.0,0,0,0,1,0,0,0,1,0
0.3317757009345794,0.125,0,0.125,0.5345507669831994,0.0,1,0,0,1,0,0,0,0,1
0.514018691588785,0.125,0,0.03125,0.6932067202337473,1.0,1,0,0,1,1,0,0,0,0
0.7523364485981309,0.5,0,0.09375,0.4768444119795471,0.0,1,0,0,1,0,1,0,0,0
0.4158878504672897,0.375,0,0.125,0.6788897005113221,0.0,1,0,0,1,0,0,1,0,0
0.40654205607476634,0.375,2,0.109375,0.5579254930606282,0.0,1,0,0,1,0,0,0,0,1
0.4158878504672897,0.125,1,0.09375,0.5630387143900657,1.0,1,0,0,1,0,0,0,1,0
0.383177570093458,0.125,0,0.09375,0.4578524470416362,0.0,1,0,0,1,0,0,0,0,1
0.7570093457943924,0.125,2,0.140625,0.5780861943024105,1.0,1,0,0,1,1,0,0,0,0
0.663551401869159,0.25,1,0.140625,0.5637691745799854,0.0,1,0,0,1,0,1,0,0,0
0.5280373831775701,0.0,0,0.125,0.6138787436084734,0.0,0,0,0,1,0,0,1,0,0
0.7663551401869159,0.0,0,0.0,0.5180423666910153,0.0,0,0,0,1,0,0,0,0,1
0.7056074766355139,0.0,1,0.125,0.5339663988312637,0.0,0,0,0,1,0,0,0,1,0
0.7710280373831776,0.125,0,0.015625,0.6761139517896274,1.0,1,0,0,1,0,0,0,0,1
0.6869158878504672,0.25,0,0.0,0.6321402483564645,0.0,1,0,0,1,1,0,0,0,0
0.2990654205607477,0.25,1,0.0625,0.7070854638422206,0.0,1,0,0,1,0,1,0,0,0
0.5,0.0,1,0.015625,0.5421475529583638,1.0,0,0,0,1,0,0,1,0,0
0.5794392523364486,0.25,0,0.0625,0.6831263696128561,0.0,1,0,0,1,0,0,0,0,1
0.6401869158878505,0.125,1,0.09375,0.7066471877282688,0.0,1,0,0,1,0,0,0,1,0
0.023364485981308414,0.375,0,0.109375,0.46617969320672026,0.0,1,0,0,1,0,0,0,0,1
0.4439252336448598,0.25,0,0.109375,0.5208181154127101,1.0,1,0,0,1,1,0,0,0,0
0.7897196261682243,0.125,0,0.140625,0.4517165814463112,1.0,1,0,0,1,0,1,0,0,0
0.7149532710280374,0.125,0,0.046875,0.5566106647187729,0.0,1,0,0,1,0,0,1,0,0
0.4112149532710281,0.125,0,0.140625,0.6872169466764061,1.0,1,0,0,1,0,0,0,0,1
0.4018691588785047,0.125,1,0.140625,0.5929875821767714,0.0,1,0,0,1,0,0,0,1,0
0.47663551401869153,0.0,2,0.03125,0.6205989773557341,0.0,0,0,0,1,0,0,0,0,1
0.06542056074766356,0.25,1,0.078125,0.6534696859021183,1.0,1,0,0,1,1,0,0,0,0
0.8037383177570093,0.0,0,0.046875,0.625127830533236,1.0,0,0,0,1,0,1,0,0,0
0.23364485981308414,0.125,1,0.140625,0.6385682980277575,0.0,1,0,0,1,0,0,1,0,0
0.6495327102803737,0.0,0,0.140625,0.5751643535427319,0.0,0,0,0,1,0,0,0,0,1
0.8130841121495326,0.125,0,0.03125,0.623082542001461,1.0,1,0,0,1,0,0,0,1,0
0.36448598130841126,0.0,0,0.0,0.5171658144631117,1.0,0,0,0,1,0,0,0,0,1
0.6682242990654205,0.25,0,0.140625,0.6613586559532505,1.0,1,0,0,1,1,0,0,0,0
0.6542056074766355,0.25,2,0.125,0.5468224981738495,0.0,1,0,0,1,0,1,0,0,0
0.30841121495327106,0.0,1,0.125,0.6346238130021914,1.0,0,0,0,1,0,0,1,0,0
0.7663551401869159,0.125,0,0.109375,0.6156318480642805,0.0,1,0,0,1,0,0,0,0,1
0.5654205607476636,0.125,0,0.0,0.4639883126369613,1.0,1,0,0,1,0,0,0,1,0
0.6355140186915887,0.125,1,0.03125,0.5149744338933528,0.0,1,0,0,1,0,0,0,0,1
0.7663551401869159,0.125,1,0.078125,0.47041636230825423,0.0,1,0,0,1,1,0,0,0,0
0.4112149532710281,0.125,1,0.0625,0.7202337472607743,1.0,1,0,0,1,0,1,0,0,0
0.2289719626168224,0.25,0,0.046875,0.5535427319211103,0.0,1,0,0,1,0,0,1,0,0
0.43457943925233644,0.0,1,0.140625,0.6204528853177502,0.0,0,0,0,1,0,0,0,0,1
0.25233644859813087,0.0,2,0.125,0.5032870708546384,0.0,0,0,0,1,0,0,0,1,0
0.4859813084112149,0.125,0,0.03125,0.6921840759678597,0.0,1,0,0,1,0,0,0,0,1
0.1728971962616822,0.0,1,0.0,0.5320672023374726,0.0,0,0,0,1,1,0,0,0,0
0.7663551401869159,0.125,0,0.046875,0.6578524470416363,1.0,1,0,0,1,0,1,0,0,0
0.46261682242990654,0.0,1,0.140625,0.5316289262235209,0.0,0,0,0,1,0,0,1,0,0
0.6962616822429907,0.25,1,0.046875,0.7215485756026296,0.0,1,0,0,1,0,0,0,0,1
0.3271028037383178,0.25,0,0.140625,0.6986121256391526,1.0,1,0,0,1,0,0,0,1,0
0.6962616822429907,0.25,0,0.109375,0.6718772826880934,0.0,1,0,0,1,0,0,0,0,1
0.15887850467289721,0.375,0,0.03125,0.6797662527392258,0.0,1,0,0,1,1,0,0,0,0
0.5046728971962616,0.25,0,0.078125,0.56654492330168,1.0,1,0,0,1,0,1,0,0,0
0.5327102803738317,0.125,0,0.109375,0.6823959094229365,1.0,1,0,0,1,0,0,1,0,0
0.7850467289719626,0.25,1,0.109375,0.485463842220599,0.0,1,0,0,1,0,0,0,0,1
0.21028037383177567,0.0,1,0.0,0.48005843681519356,0.0,0,0,0,1,0,0,0,1,0
0.30841121495327106,0.125,1,0.0,0.5012417823228634,0.0,1,0,0,1,0,0,0,0,1
0.19158878504672894,0.0,0,0.078125,0.4461650840029219,1.0,0,0,0,1,1,0,0,0,0
0.21028037383177567,0.0,0,0.109375,0.4864864864864865,0.0,0,0,1,0,0,1,0,0,0
0.14485981308411222,0.125,1,0.09375,0.6680788897005113,1.0,1,0,1,0,0,0,1,0,0
0.8130841121495326,0.25,0,0.078125,0.6696859021183346,0.0,1,0,1,0,0,0,0,0,1
0.4158878504672897,0.25,1,0.078125,0.631263696128561,0.0,1,0,1,0,0,0,0,1,0
0.677570093457944,0.125,0,0.078125,0.706355003652301,0.0,1,0,1,0,0,0,0,0,1
0.13084112149532712,0.375,1,0.140625,0.6350620891161431,0.0,1,0,1,0,1,0,0,0,0
0.616822429906542,0.25,1,0.078125,0.5764791818845872,0.0,1,0,1,0,0,1,0,0,0
0.20560747663551404,0.125,1,0.046875,0.529145361577794,0.0,1,0,1,0,0,0,1,0,0
0.44859813084112143,0.25,0,0.125,0.6191380569758949,1.0,1,0,1,0,0,0,0,0,1
0.7336448598130841,0.375,0,0.03125,0.5368882395909423,1.0,1,0,1,0,0,0,0,1,0
0.8925233644859812,0.375,1,0.125,0.6292184075967859,0.0,1,0,1,0,0,0,0,0,1
0.30841121495327106,0.375,0,0.0,0.47319211102994885,1.0,1,0,1,0,1,0,0,0,0
0.28037383177570097,0.125,0,0.046875,0.5298758217677136,0.0,1,0,1,0,0,1,0,0,0
0.4252336448598131,0.25,0,0.046875,0.5487216946676406,0.0,1,0,1,0,0,0,1,0,0
0.35046728971962615,0.125,0,0.0,0.577209642074507,0.0,1,0,1,0,0,0,0,0,1
0.6728971962616822,0.5,0,0.03125,0.7254930606281957,1.0,1,0,1,0,0,0,0,1,0
0.7196261682242991,0.25,1,0.0,0.5428780131482834,0.0,1,0,1,0,0,0,0,0,1
0.39252336448598135,0.25,2,0.140625,0.6099342585829072,1.0,1,0,1,0,1,0,0,0,0
0.6822429906542057,0.25,0,0.140625,0.556318480642805,1.0,1,0,1,0,0,1,0,0,0
0.30841121495327106,0.25,1,0.046875,0.6840029218407596,0.0,1,0,1,0,0,0,1,0,0
0.5327102803738317,0.125,1,0.109375,0.716581446311176,1.0,1,0,1,0,0,0,0,0,1
0.43457943925233644,0.0,1,0.046875,0.4559532505478452,0.0,0,0,1,0,0,0,0,1,0
0.4252336448598131,0.0,0,0.078125,0.48429510591672753,1.0,0,1,0,0,0,0,0,0,1
0.3878504672897196,0.0,1,0.09375,0.5265157048940833,0.0,0,1,0,0,1,0,0,0,0
0.48130841121495327,0.0,0,0.140625,0.6346238130021914,0.0,0,1,0,0,0,1,0,0,0
0.28971962616822433,0.25,1,0.046875,0.6845872899926954,1.0,1,1,0,0,0,0,1,0,0
0.397196261682243,0.125,0,0.140625,0.6245434623813002,1.0,1,1,0,0,0,0,0,0,1
0.663551401869159,0.0,0,0.109375,0.6965668371073777,0.0,0,1,0,0,0,0,0,1,0
0.602803738317757,0.25,2,0.03125,0.6242512783053323,1.0,1,1,0,0,0,0,0,0,1
0.3551401869158879,0.0,1,0.03125,0.5684441197954712,0.0,0,1,0,0,1,0,0,0,0
0.48130841121495327,0.125,0,0.046875,0.44835646457268075,0.0,1,1,0,0,0,1,0,0,0
0.7102803738317757,0.125,2,0.140625,0.5158509861212563,0.0,1,1,0,0,0,0,1,0,0
0.6074766355140188,0.125,0,0.0625,0.6549306062819577,0.0,1,1,0,0,0,0,0,0,1
0.37850467289719625,0.125,1,0.078125,0.6156318480642805,0.0,1,1,0,0,0,0,0,1,0
0.663551401869159,0.0,0,0.0625,0.48911614317019725,1.0,0,1,0,0,0,0,0,0,1
0.3037383177570093,0.125,0,0.0625,0.5450693937180424,0.0,1,1,0,0,1,0,0,0,0
0.8177570093457943,0.125,0,0.0,0.5165814463111761,0.0,1,1,0,0,0,1,0,0,0
0.7383177570093459,0.125,1,0.109375,0.714536157779401,1.0,1,1,0,0,0,0,1,0,0
0.663551401869159,0.0,0,0.0,0.6176771365960555,0.0,0,1,0,0,0,0,0,0,1
0.3411214953271028,0.125,1,0.015625,0.7218407596785975,1.0,1,1,0,0,0,0,0,1,0
0.33644859813084116,0.0,2,0.140625,0.6330168005843682,1.0,0,1,0,0,0,0,0,0,1
0.6869158878504672,0.125,2,0.09375,0.5091307523739956,0.0,1,1,0,0,1,0,0,0,0
0.46261682242990654,0.125,1,0.09375,0.5601168736303871,0.0,1,1,0,0,0,1,0,0,0
0.6121495327102803,0.125,2,0.0625,0.462527392257122,1.0,1,1,0,0,0,0,1,0,0
0.48130841121495327,0.125,1,0.140625,0.6964207450693937,1.0,1,0,0,1,0,0,0,0,1
0.2990654205607477,0.125,0,0.09375,0.5065010956902849,0.0,1,0,0,1,0,0,0,1,0
0.2990654205607477,0.5,1,0.125,0.5801314828341856,1.0,1,0,0,1,0,0,0,0,1
0.7242990654205607,0.25,0,0.140625,0.7279766252739226,0.0,1,0,0,1,1,0,0,0,0
0.602803738317757,0.25,0,0.078125,0.6991964937910884,1.0,1,0,0,1,0,1,0,0,0
0.7663551401869159,0.25,0,0.0625,0.629072315558802,0.0,1,0,0,1,0,0,1,0,0
0.7803738317757009,0.125,1,0.046875,0.5747260774287801,1.0,1,0,0,1,0,0,0,0,1
0.46728971962616817,0.125,1,0.09375,0.45040175310445585,1.0,1,0,0,1,0,0,0,1,0
0.4112149532710281,0.0,1,0.140625,0.7243243243243244,0.0,0,0,0,1,0,0,0,0,1
0.630841121495327,0.0,1,0.078125,0.7101533966398831,0.0,0,0,0,1,1,0,0,0,0
0.26635514018691586,0.0,0,0.09375,0.6268809349890431,1.0,0,0,0,1,0,1,0,0,0
0.3598130841121495,0.0,0,0.09375,0.5380569758948137,0.0,0,0,0,1,0,0,1,0,0
0.29439252336448596,0.125,0,0.03125,0.5906501095690285,0.0,1,0,0,1,0,0,0,0,1
0.19158878504672894,0.0,0,0.09375,0.6336011687363039,1.0,0,0,0,1,0,0,0,1,0
0.7149532710280374,0.0,1,0.125,0.7284149013878743,1.0,0,0,0,1,0,0,0,0,1
0.7056074766355139,0.125,1,0.140625,0.4799123447772097,1.0,1,0,0,1,1,0,0,0,0
0.5093457943925234,0.125,2,0.03125,0.5203798392987582,1.0,1,0,0,1,0,1,0,0,0
0.5280373831775701,0.125,1,0.0625,0.5840759678597517,0.0,1,0,0,1,0,0,1,0,0
0.7056074766355139,0.0,2,0.0,0.4734842951059167,0.0,0,0,0,1,0,0,0,0,1
0.602803738317757,0.0,1,0.015625,0.4628195763330899,1.0,0,0,0,1,0,0,0,1,0
0.25233644859813087,1.0,0,0.015625,0.5903579254930607,0.0,1,0,0,1,0,0,0,0,1
0.5327102803738317,0.625,1,0.046875,0.5148283418553689,1.0,1,0,0,1,1,0,0,0,0
0.7056074766355139,0.0,0,0.015625,0.5370343316289262,0.0,0,0,0,1,0,1,0,0,0
